Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,1199.900024,1284.000000,1195.000000,1246.099976,1153.664185,344232
2018-04-24,1246.000000,1259.000000,1216.300049,1223.250000,1132.508911,93283
2018-04-25,1221.000000,1311.000000,1221.000000,1289.250000,1193.612915,1221193
2018-04-26,1302.000000,1375.000000,1302.000000,1349.400024,1249.301392,492171
2018-04-27,1353.000000,1363.900024,1309.099976,1337.050049,1237.867554,141781
2018-04-30,1354.949951,1358.000000,1325.000000,1329.599976,1230.970093,46807
2018-05-02,1338.900024,1341.550049,1290.000000,1310.400024,1213.194336,64755
2018-05-03,1315.000000,1319.949951,1259.000000,1267.849976,1173.800659,65013
2018-05-04,1266.900024,1287.900024,1238.000000,1276.150024,1181.484985,123061
2018-05-07,1277.449951,1323.000000,1270.000000,1294.800049,1198.751587,99740
2018-05-08,1308.900024,1344.000000,1290.000000,1324.599976,1226.340942,159521
2018-05-09,1334.650024,1341.699951,1315.000000,1324.449951,1226.202026,66983
2018-05-10,1332.599976,1336.000000,1290.000000,1298.699951,1202.362183,32580
2018-05-11,1308.800049,1314.599976,1290.000000,1294.400024,1198.381226,28751
2018-05-14,1293.000000,1307.900024,1262.150024,1277.900024,1183.105347,40221
2018-05-15,1278.000000,1298.750000,1225.949951,1262.199951,1168.569824,181094
2018-05-16,1268.300049,1268.300049,1232.050049,1239.550049,1147.599854,60430
2018-05-17,1241.849976,1258.000000,1203.099976,1239.300049,1147.368652,78245
2018-05-18,1241.949951,1281.000000,1231.099976,1256.900024,1163.662842,85355
2018-05-21,1245.000000,1297.000000,1245.000000,1291.849976,1196.020264,74994
2018-05-22,1304.000000,1306.000000,1265.550049,1273.449951,1178.984985,30345
2018-05-23,1325.000000,1375.000000,1287.349976,1310.699951,1213.472046,460514
2018-05-24,1307.900024,1334.699951,1300.000000,1313.500000,1216.064209,60605
2018-05-25,1315.000000,1334.000000,1302.800049,1317.300049,1219.582275,64929
2018-05-28,1329.699951,1329.699951,1300.000000,1317.550049,1219.814087,69218
2018-05-29,1323.000000,1355.400024,1311.250000,1321.349976,1223.331909,151079
2018-05-30,1322.949951,1329.400024,1305.300049,1310.250000,1213.055298,50041
2018-05-31,1320.000000,1339.250000,1280.000000,1326.000000,1227.637085,121062
2018-06-01,1337.000000,1339.250000,1305.349976,1327.599976,1229.118408,43835
2018-06-04,1327.000000,1349.000000,1311.099976,1343.449951,1243.792603,57227
2018-06-05,1333.000000,1360.000000,1287.000000,1301.599976,1205.046875,120039
2018-06-06,1310.000000,1347.000000,1295.050049,1339.599976,1240.228149,90779
2018-06-07,1340.000000,1355.349976,1329.050049,1344.150024,1244.440796,53065
2018-06-08,1354.000000,1362.099976,1321.699951,1337.900024,1238.654419,62247
2018-06-11,1349.699951,1350.000000,1333.000000,1337.849976,1238.607788,26395
2018-06-12,1339.550049,1355.000000,1328.400024,1333.500000,1234.580688,43358
2018-06-13,1336.250000,1346.949951,1328.000000,1338.250000,1238.978271,30478
2018-06-14,1340.000000,1350.000000,1322.000000,1346.849976,1246.940430,31521
2018-06-15,1347.000000,1350.000000,1332.500000,1341.050049,1241.570557,22115
2018-06-18,1321.199951,1349.400024,1321.050049,1329.599976,1230.970093,56583
2018-06-19,1329.599976,1339.000000,1308.000000,1313.849976,1216.388306,29652
2018-06-20,1320.000000,1327.949951,1307.000000,1312.349976,1214.999512,19310
2018-06-21,1312.000000,1324.650024,1300.500000,1305.599976,1208.750244,20910
2018-06-22,1303.599976,1333.500000,1302.750000,1323.699951,1225.507690,34202
2018-06-25,1329.900024,1329.900024,1283.250000,1295.849976,1199.723511,40251
2018-06-26,1288.750000,1311.949951,1261.000000,1276.699951,1181.994019,40042
2018-06-27,1278.750000,1279.800049,1215.550049,1225.599976,1134.684692,58389
2018-06-28,1221.000000,1232.449951,1156.000000,1176.849976,1089.550659,117860
2018-06-29,1185.000000,1237.550049,1185.000000,1218.099976,1127.741089,172422
2018-07-02,1224.900024,1228.000000,1191.949951,1216.400024,1126.167236,40094
2018-07-03,1215.000000,1251.500000,1203.250000,1219.349976,1128.898315,198035
2018-07-04,1209.000000,1223.000000,1208.900024,1216.750000,1126.491089,24612
2018-07-05,1222.400024,1232.000000,1214.949951,1222.349976,1131.675903,34409
2018-07-06,1224.199951,1287.000000,1219.250000,1281.949951,1186.854736,75287
2018-07-09,1285.150024,1337.550049,1275.000000,1315.000000,1217.452881,97142
2018-07-10,1328.000000,1342.199951,1281.949951,1293.050049,1197.131348,46036
2018-07-11,1290.000000,1331.900024,1286.000000,1312.250000,1214.906860,85723
2018-07-12,1323.849976,1327.400024,1290.000000,1298.199951,1201.899414,54558
2018-07-13,1305.000000,1313.449951,1267.699951,1289.699951,1194.029785,54042
2018-07-16,1331.000000,1364.400024,1299.000000,1320.500000,1222.544922,158538
2018-07-17,1329.699951,1329.699951,1295.150024,1300.550049,1204.074951,35970
2018-07-18,1305.099976,1319.000000,1285.250000,1293.099976,1197.177490,37631
2018-07-19,1299.949951,1306.349976,1251.500000,1271.250000,1176.948364,50968
2018-07-20,1271.250000,1299.949951,1260.000000,1293.800049,1197.825684,34872
2018-07-23,1304.000000,1319.900024,1291.000000,1307.650024,1210.648560,86421
2018-07-24,1397.300049,1488.050049,1385.000000,1458.000000,1349.845215,798523
2018-07-25,1450.000000,1461.500000,1420.050049,1430.800049,1324.663086,94297
2018-07-26,1430.000000,1535.000000,1420.250000,1521.750000,1408.866089,407471
2018-07-27,1521.750000,1559.000000,1510.500000,1534.099976,1420.299927,139479
2018-07-30,1539.650024,1553.000000,1495.500000,1502.650024,1391.183228,55645
2018-07-31,1511.500000,1511.500000,1460.199951,1466.750000,1357.946411,76371
2018-08-01,1470.250000,1519.699951,1443.250000,1487.300049,1376.971802,137410
2018-08-02,1427.000000,1449.400024,1410.550049,1413.900024,1309.016602,562107
2018-08-03,1410.000000,1428.650024,1410.000000,1420.150024,1314.802979,254041
2018-08-06,1412.000000,1440.000000,1405.000000,1428.599976,1322.626221,228153
2018-08-07,1433.000000,1446.000000,1419.000000,1423.250000,1317.672852,66081
2018-08-08,1415.000000,1436.900024,1415.000000,1422.250000,1316.747070,36824
2018-08-09,1424.000000,1434.000000,1422.250000,1430.449951,1324.338867,34946
2018-08-10,1434.900024,1494.800049,1425.099976,1486.449951,1376.184692,223920
2018-08-13,1484.000000,1529.000000,1471.000000,1502.650024,1402.505371,139554
2018-08-14,1502.000000,1559.000000,1500.199951,1531.900024,1429.806030,88260
2018-08-16,1527.900024,1550.000000,1520.550049,1533.150024,1430.972656,116199
2018-08-17,1548.000000,1623.750000,1545.099976,1609.199951,1501.954224,268869
2018-08-20,1621.949951,1637.349976,1576.000000,1582.800049,1477.313843,198488
2018-08-21,1590.849976,1608.000000,1552.000000,1585.099976,1479.460327,131428
2018-08-23,1598.500000,1611.500000,1580.750000,1592.650024,1486.507446,107801
2018-08-24,1600.000000,1611.000000,1584.400024,1592.949951,1486.787476,106046
2018-08-27,1592.949951,1620.000000,1590.050049,1607.599976,1500.460815,118310
2018-08-28,1618.400024,1754.000000,1606.099976,1679.150024,1567.242554,460557
2018-08-29,1681.000000,1708.900024,1660.849976,1683.250000,1571.069214,107706
2018-08-30,1683.250000,1754.000000,1683.250000,1727.400024,1612.276978,202137
2018-08-31,1719.000000,1775.000000,1703.000000,1761.650024,1644.244263,165569
2018-09-03,1774.000000,1855.000000,1751.250000,1758.150024,1640.977539,331277
2018-09-04,1758.000000,1795.000000,1722.650024,1736.500000,1620.770264,174272
2018-09-05,1738.050049,1767.900024,1720.000000,1733.900024,1618.343750,231556
2018-09-06,1738.500000,1785.500000,1731.150024,1740.099976,1624.130249,107230
2018-09-07,1799.000000,1799.000000,1725.849976,1749.300049,1632.717407,375695
2018-09-10,1758.000000,1766.250000,1708.900024,1724.449951,1609.523560,80253
2018-09-11,1738.250000,1753.250000,1654.449951,1682.900024,1570.742676,98958
2018-09-12,1685.250000,1697.000000,1604.550049,1633.000000,1524.167847,142875
2018-09-14,1644.449951,1689.250000,1624.000000,1633.599976,1524.728149,119950
2018-09-17,1630.000000,1689.000000,1630.000000,1679.199951,1567.289185,154814
2018-09-18,1689.250000,1715.300049,1682.199951,1707.000000,1593.236450,76135
2018-09-19,1720.000000,1729.000000,1671.099976,1690.949951,1578.256226,125409
2018-09-21,1706.150024,1709.000000,1450.000000,1664.349976,1553.428833,157143
2018-09-24,1665.000000,1678.000000,1610.250000,1661.400024,1550.675415,76139
2018-09-25,1668.000000,1784.000000,1661.400024,1695.099976,1582.129395,280534
2018-09-26,1708.699951,1773.000000,1708.699951,1728.000000,1612.836792,142492
2018-09-27,1726.000000,1739.949951,1690.000000,1712.150024,1598.043335,74972
2018-09-28,1712.000000,1759.000000,1643.000000,1736.250000,1620.537109,192226
2018-10-01,1690.000000,1754.199951,1690.000000,1723.199951,1608.356689,85908
2018-10-03,1720.000000,1775.000000,1715.150024,1726.099976,1611.063354,110928
2018-10-04,1720.000000,1730.000000,1638.050049,1650.800049,1540.781860,81212
2018-10-05,1640.000000,1644.900024,1510.000000,1550.650024,1447.306274,97597
2018-10-08,1522.250000,1585.000000,1486.099976,1510.300049,1409.645874,107791
2018-10-09,1520.000000,1547.849976,1451.650024,1470.300049,1372.311401,78855
2018-10-10,1483.900024,1515.199951,1432.099976,1445.000000,1348.697510,216485
2018-10-11,1420.000000,1420.000000,1366.449951,1375.949951,1284.249268,115540
2018-10-12,1385.000000,1496.300049,1385.000000,1479.000000,1380.431519,281526
2018-10-15,1497.000000,1639.000000,1497.000000,1618.000000,1510.167847,327834
2018-10-16,1632.949951,1659.300049,1621.099976,1650.099976,1540.128418,127302
2018-10-17,1659.500000,1659.500000,1540.000000,1550.000000,1446.699707,160408
2018-10-19,1550.000000,1590.000000,1513.349976,1560.800049,1456.780151,108509
2018-10-22,1579.849976,1579.849976,1480.300049,1496.300049,1396.578735,106523
2018-10-23,1487.000000,1518.900024,1471.949951,1496.900024,1397.138672,81103
2018-10-24,1502.000000,1512.000000,1420.000000,1437.750000,1341.930786,119317
2018-10-25,1445.000000,1494.699951,1425.000000,1454.750000,1357.797729,116793
2018-10-26,1525.000000,1587.599976,1496.000000,1559.949951,1455.986450,306731
2018-10-29,1588.000000,1728.900024,1575.150024,1663.449951,1552.588867,337343
2018-10-30,1657.000000,1715.000000,1656.949951,1675.449951,1563.789063,133793
2018-10-31,1688.900024,1728.900024,1688.199951,1700.800049,1587.449707,130212
2018-11-01,1719.000000,1765.650024,1719.000000,1748.550049,1639.245972,147228
2018-11-02,1759.949951,1769.000000,1660.000000,1673.199951,1568.606079,101167
2018-11-05,1684.949951,1698.900024,1656.250000,1664.900024,1560.824951,64154
2018-11-06,1679.900024,1679.900024,1653.000000,1661.550049,1557.684692,33971
2018-11-07,1685.000000,1700.000000,1670.050049,1690.400024,1584.731079,10046
2018-11-09,1701.000000,1705.000000,1659.300049,1664.349976,1560.309204,83071
2018-11-12,1670.250000,1684.650024,1648.250000,1658.650024,1554.965576,109899
2018-11-13,1655.000000,1666.000000,1600.900024,1606.699951,1506.263062,49939
2018-11-14,1606.000000,1615.900024,1551.000000,1564.750000,1466.935547,60864
2018-11-15,1584.849976,1584.849976,1550.000000,1558.599976,1461.169922,38572
2018-11-16,1550.000000,1550.000000,1491.000000,1518.150024,1423.248657,158536
2018-11-19,1534.800049,1556.949951,1520.050049,1541.449951,1445.092041,74238
2018-11-20,1539.750000,1539.750000,1495.500000,1508.300049,1414.014038,44636
2018-11-21,1519.949951,1519.949951,1471.000000,1510.099976,1415.701538,58190
2018-11-22,1505.000000,1541.949951,1496.000000,1510.650024,1416.217285,85821
2018-11-26,1540.000000,1544.000000,1491.000000,1527.900024,1432.388794,46571
2018-11-27,1535.000000,1535.000000,1510.099976,1520.400024,1425.357910,36646
2018-11-28,1517.000000,1589.000000,1517.000000,1568.199951,1470.169800,144532
2018-11-29,1575.000000,1579.849976,1495.000000,1535.550049,1439.560669,96293
2018-11-30,1514.900024,1565.000000,1510.000000,1549.099976,1452.263794,66075
2018-12-03,1564.699951,1575.000000,1538.650024,1550.599976,1453.669922,53350
2018-12-04,1540.199951,1574.650024,1537.550049,1552.699951,1455.638672,117357
2018-12-05,1550.000000,1590.000000,1545.099976,1576.800049,1478.232056,61491
2018-12-06,1573.900024,1573.900024,1512.000000,1515.050049,1420.342285,46922
2018-12-07,1526.949951,1544.000000,1515.099976,1534.199951,1438.295166,86432
2018-12-10,1528.000000,1556.000000,1501.000000,1551.199951,1454.232422,50798
2018-12-11,1507.000000,1579.500000,1507.000000,1551.000000,1454.045044,85742
2018-12-12,1569.949951,1585.000000,1547.000000,1572.050049,1473.779053,65681
2018-12-13,1585.000000,1618.000000,1560.300049,1599.550049,1499.560181,167335
2018-12-14,1617.000000,1664.199951,1598.000000,1635.750000,1533.496948,150967
2018-12-17,1642.900024,1649.000000,1606.500000,1645.099976,1542.262695,70647
2018-12-18,1635.000000,1649.500000,1605.500000,1614.050049,1513.153687,46583
2018-12-19,1611.000000,1629.900024,1582.000000,1609.000000,1508.419312,59158
2018-12-20,1616.800049,1664.099976,1614.000000,1636.849976,1534.528320,118804
2018-12-21,1641.099976,1659.900024,1610.000000,1651.800049,1548.543823,87105
2018-12-24,1660.000000,1699.000000,1652.300049,1687.050049,1581.590210,96516
2018-12-26,1680.550049,1709.900024,1653.250000,1691.550049,1585.809082,77194
2018-12-27,1692.000000,1709.000000,1680.000000,1684.650024,1579.340210,50387
2018-12-28,1694.550049,1703.000000,1661.150024,1699.449951,1593.215210,98478
2018-12-31,1715.000000,1739.949951,1695.000000,1708.349976,1601.558838,212014
2019-01-01,1716.900024,1723.900024,1691.099976,1716.650024,1609.340210,36717
2019-01-02,1714.949951,1729.949951,1698.250000,1701.800049,1595.418335,65474
2019-01-03,1712.250000,1712.250000,1613.000000,1621.849976,1520.465942,155781
2019-01-04,1635.000000,1641.500000,1590.000000,1624.000000,1522.481689,152819
2019-01-07,1630.000000,1649.900024,1612.099976,1633.449951,1531.340942,59677
2019-01-08,1648.000000,1672.000000,1621.750000,1649.550049,1546.434570,108871
2019-01-09,1659.949951,1670.000000,1635.750000,1644.050049,1541.278198,98334
2019-01-10,1650.250000,1660.000000,1635.599976,1642.449951,1539.778320,79898
2019-01-11,1644.000000,1655.000000,1630.500000,1633.199951,1531.106323,54561
2019-01-14,1647.000000,1654.449951,1622.000000,1649.500000,1546.387695,28296
2019-01-15,1656.900024,1657.849976,1632.000000,1649.500000,1546.387695,39320
2019-01-16,1650.000000,1660.000000,1641.099976,1652.000000,1548.731323,38566
2019-01-17,1670.099976,1698.949951,1643.750000,1693.400024,1587.543457,126255
2019-01-18,1715.000000,1757.650024,1630.000000,1641.250000,1538.653320,448657
2019-01-21,1642.000000,1667.800049,1621.000000,1657.900024,1554.262451,107446
2019-01-22,1650.199951,1692.949951,1647.000000,1666.199951,1562.043579,84041
2019-01-23,1667.000000,1689.900024,1650.750000,1669.849976,1565.465454,64475
2019-01-24,1665.949951,1686.750000,1656.000000,1680.900024,1575.824829,48407
2019-01-25,1676.000000,1720.000000,1673.000000,1677.650024,1572.777832,106480
2019-01-28,1689.949951,1719.000000,1671.099976,1708.750000,1601.933716,105494
2019-01-29,1700.000000,1720.000000,1675.599976,1690.550049,1584.871460,93543
2019-01-30,1635.000000,1646.500000,1616.250000,1620.099976,1518.825195,257267
2019-01-31,1624.000000,1624.000000,1575.000000,1585.250000,1486.154053,215895
2019-02-01,1582.000000,1615.000000,1582.000000,1599.599976,1499.606812,80452
2019-02-04,1599.949951,1603.000000,1535.000000,1559.150024,1461.685425,130453
2019-02-05,1576.800049,1604.000000,1544.300049,1595.550049,1495.809937,157363
2019-02-06,1599.000000,1609.349976,1566.050049,1584.550049,1485.497803,61681
2019-02-07,1580.500000,1604.000000,1571.199951,1577.900024,1479.263306,74751
2019-02-08,1580.000000,1590.400024,1551.349976,1556.699951,1459.388672,139222
2019-02-11,1564.000000,1567.949951,1505.000000,1532.349976,1436.560791,101126
2019-02-12,1550.000000,1559.000000,1526.500000,1545.449951,1448.841797,35575
2019-02-14,1515.000000,1527.000000,1502.199951,1507.849976,1413.592163,49356
2019-02-15,1531.000000,1531.000000,1475.000000,1493.599976,1400.233154,118952
2019-02-18,1475.000000,1492.000000,1458.000000,1466.949951,1375.248901,86810
2019-02-19,1476.000000,1476.000000,1410.000000,1415.599976,1327.109009,223726
2019-02-20,1427.650024,1469.699951,1404.900024,1461.150024,1369.811523,215215
2019-02-21,1473.300049,1495.000000,1472.199951,1486.750000,1393.811279,161868
2019-02-22,1495.000000,1506.949951,1486.199951,1493.250000,1399.905029,72677
2019-02-25,1503.800049,1522.000000,1481.250000,1499.349976,1405.623413,85738
2019-02-26,1495.000000,1511.699951,1467.250000,1498.900024,1405.201782,118583
2019-02-27,1520.000000,1520.000000,1493.650024,1502.900024,1408.951782,122891
2019-02-28,1512.000000,1545.000000,1510.000000,1535.750000,1439.748169,82446
2019-03-01,1526.300049,1569.000000,1525.250000,1550.800049,1453.857422,86251
2019-03-05,1551.000000,1565.449951,1528.000000,1537.500000,1441.388794,48290
2019-03-06,1538.000000,1560.000000,1538.000000,1542.949951,1446.498047,58768
2019-03-07,1545.000000,1555.400024,1525.099976,1530.449951,1434.779663,81888
2019-03-08,1527.000000,1554.449951,1520.000000,1543.150024,1446.685669,64466
2019-03-11,1556.849976,1560.250000,1542.800049,1547.550049,1450.810791,56521
2019-03-12,1547.949951,1559.500000,1535.000000,1545.800049,1449.169922,39223
2019-03-13,1540.000000,1550.050049,1532.000000,1541.150024,1444.810791,75210
2019-03-14,1548.000000,1548.000000,1506.550049,1513.750000,1419.123535,63142
2019-03-15,1520.000000,1538.000000,1495.000000,1499.800049,1406.045532,79900
2019-03-18,1520.000000,1520.000000,1477.949951,1491.400024,1398.170532,29200
2019-03-19,1470.099976,1528.750000,1470.099976,1486.750000,1393.811279,125358
2019-03-20,1499.449951,1529.000000,1472.849976,1487.750000,1394.748779,127614
2019-03-22,1489.000000,1508.400024,1485.000000,1489.900024,1396.764526,48071
2019-03-25,1475.000000,1482.050049,1429.000000,1441.400024,1351.296265,132257
2019-03-26,1447.199951,1468.000000,1447.199951,1463.099976,1371.639648,60895
2019-03-27,1470.000000,1489.000000,1452.000000,1465.449951,1373.842773,81711
2019-03-28,1460.000000,1549.000000,1460.000000,1544.849976,1448.279297,147464
2019-04-01,1581.000000,1619.099976,1581.000000,1612.050049,1511.278564,131735
2019-04-02,1623.800049,1645.000000,1610.000000,1632.349976,1530.309814,97134
2019-04-03,1642.000000,1644.949951,1565.050049,1582.199951,1483.294556,134456
2019-04-04,1590.000000,1618.150024,1571.250000,1584.000000,1484.982056,65547
2019-04-05,1585.000000,1616.000000,1577.000000,1608.699951,1508.137939,49652
2019-04-08,1617.000000,1617.000000,1576.550049,1595.650024,1495.903687,31538
2019-04-09,1600.000000,1610.000000,1561.000000,1591.400024,1491.919556,41320
2019-04-10,1591.000000,1611.000000,1581.050049,1601.050049,1500.966187,40121
2019-04-11,1616.000000,1650.000000,1601.250000,1632.949951,1530.872192,135581
2019-04-12,1635.000000,1674.000000,1630.000000,1654.500000,1551.074951,131513
2019-04-15,1655.000000,1704.000000,1655.000000,1692.599976,1586.793213,128681
2019-04-16,1699.599976,1714.849976,1650.000000,1664.599976,1560.543579,71692
2019-04-18,1675.000000,1728.000000,1674.000000,1680.400024,1575.356079,175969
2019-04-22,1670.000000,1711.099976,1658.949951,1666.300049,1562.137451,79060
2019-04-23,1672.449951,1709.699951,1672.449951,1696.000000,1589.980713,146234
2019-04-24,1703.449951,1706.650024,1666.500000,1695.250000,1589.277710,37140
2019-04-25,1699.750000,1720.000000,1687.550049,1711.500000,1604.511963,120236
2019-04-26,1720.000000,1774.949951,1710.449951,1731.699951,1623.449097,124053
2019-04-30,1738.550049,1763.949951,1705.000000,1737.300049,1628.698975,81793
2019-05-02,1738.000000,1775.000000,1737.300049,1768.949951,1658.370605,91668
2019-05-03,1779.000000,1780.000000,1672.500000,1690.900024,1585.199707,88762
2019-05-06,1676.000000,1729.800049,1667.250000,1696.949951,1590.871338,120799
2019-05-07,1710.000000,1739.949951,1670.000000,1682.699951,1577.512085,77993
2019-05-08,1675.000000,1715.000000,1671.099976,1698.000000,1591.855835,73519
2019-05-09,1695.000000,1710.000000,1688.000000,1694.949951,1588.996216,62306
2019-05-10,1694.949951,1709.000000,1684.000000,1695.199951,1589.230835,95300
2019-05-13,1685.000000,1705.000000,1665.000000,1673.150024,1568.559204,39499
2019-05-14,1670.000000,1697.800049,1670.000000,1683.500000,1578.261963,70655
2019-05-15,1696.699951,1704.900024,1682.599976,1688.250000,1582.715210,136177
2019-05-16,1695.000000,1756.900024,1690.199951,1717.949951,1610.558594,180103
2019-05-17,1729.000000,1763.949951,1725.849976,1759.050049,1649.089600,147305
2019-05-20,1789.050049,1820.000000,1750.000000,1760.750000,1650.682983,201426
2019-05-21,1760.000000,1775.000000,1706.550049,1717.750000,1610.371216,90104
2019-05-22,1727.000000,1778.949951,1716.400024,1738.650024,1629.964600,142135
2019-05-23,1779.800049,1779.800049,1713.000000,1744.900024,1635.823975,132455
2019-05-24,1759.900024,1762.050049,1720.099976,1729.300049,1621.199341,89417
2019-05-27,1747.699951,1759.900024,1711.000000,1747.150024,1637.933350,78060
2019-05-28,1756.000000,1799.900024,1748.000000,1773.150024,1662.307983,523329
2019-05-29,1765.000000,1769.949951,1730.150024,1735.449951,1626.964722,139240
2019-05-30,1746.000000,1773.449951,1737.000000,1746.699951,1637.511353,93768
2019-05-31,1745.000000,1788.750000,1745.000000,1758.800049,1648.855103,104863
2019-06-03,1754.000000,1790.000000,1714.300049,1718.599976,1611.168213,187161
2019-06-04,1699.000000,1708.949951,1661.650024,1667.550049,1563.309448,623200
2019-06-06,1663.000000,1674.900024,1655.750000,1659.099976,1555.387207,392348
2019-06-07,1667.500000,1687.250000,1661.949951,1677.650024,1572.777832,182279
2019-06-10,1690.000000,1699.000000,1681.800049,1688.000000,1582.480835,105191
2019-06-11,1690.000000,1709.000000,1678.000000,1705.050049,1598.465210,89194
2019-06-12,1709.000000,1714.900024,1702.050049,1713.300049,1606.199463,58048
2019-06-13,1713.000000,1748.800049,1707.250000,1738.849976,1630.151978,136666
2019-06-14,1745.000000,1752.000000,1730.000000,1736.449951,1627.902344,137326
2019-06-17,1727.000000,1740.099976,1714.000000,1726.599976,1618.667969,65642
2019-06-18,1721.900024,1739.949951,1721.099976,1726.349976,1618.433594,39660
2019-06-19,1739.000000,1746.949951,1725.000000,1736.300049,1627.761719,143172
2019-06-20,1730.000000,1730.000000,1697.150024,1712.949951,1605.871216,50396
2019-06-21,1724.000000,1738.000000,1714.349976,1730.349976,1622.183472,156305
2019-06-24,1718.300049,1755.550049,1718.300049,1750.099976,1640.699097,70833
2019-06-25,1707.000000,1725.099976,1704.000000,1716.000000,1608.730469,111909
2019-06-26,1727.000000,1740.000000,1720.000000,1735.650024,1627.152222,97609
2019-06-27,1733.750000,1779.000000,1732.650024,1774.599976,1663.667358,199800
2019-06-28,1780.000000,1794.000000,1735.900024,1745.650024,1636.526978,84611
2019-07-01,1758.000000,1765.000000,1732.000000,1737.449951,1628.839600,67928
2019-07-02,1745.000000,1767.800049,1721.000000,1729.550049,1621.433350,108562
2019-07-03,1721.000000,1743.849976,1719.000000,1724.099976,1616.323975,82054
2019-07-04,1720.000000,1729.949951,1680.550049,1698.400024,1592.230713,168331
2019-07-05,1705.500000,1728.000000,1682.050049,1700.550049,1594.246704,139583
2019-07-08,1681.000000,1697.000000,1614.000000,1640.349976,1537.809570,128012
2019-07-09,1642.000000,1680.000000,1630.000000,1656.400024,1552.856079,58183
2019-07-10,1671.900024,1671.900024,1632.000000,1663.900024,1559.887451,39356
2019-07-11,1669.949951,1669.949951,1625.000000,1637.699951,1547.883667,74016
2019-07-12,1639.000000,1655.000000,1614.000000,1630.199951,1540.795166,47454
2019-07-15,1625.000000,1646.900024,1619.000000,1641.150024,1551.144531,34814
2019-07-16,1649.000000,1668.550049,1635.050049,1655.699951,1564.896729,54275
2019-07-17,1663.849976,1668.000000,1635.849976,1662.849976,1571.654541,47670
2019-07-18,1670.000000,1670.000000,1640.000000,1660.449951,1569.386108,39459
2019-07-19,1658.000000,1659.050049,1591.099976,1605.449951,1517.402588,132636
2019-07-22,1565.550049,1574.699951,1472.599976,1480.500000,1399.305176,216172
2019-07-23,1482.000000,1490.099976,1436.000000,1454.199951,1374.447754,165446
2019-07-24,1469.599976,1514.300049,1454.650024,1501.150024,1418.822876,207712
2019-07-25,1510.000000,1518.099976,1465.000000,1469.599976,1389.003174,108951
2019-07-26,1462.000000,1474.199951,1441.349976,1448.699951,1369.249023,158953
2019-07-29,1454.949951,1460.000000,1414.000000,1452.949951,1373.265869,107851
2019-07-30,1464.400024,1473.250000,1430.000000,1465.599976,1385.222412,76464
2019-07-31,1472.000000,1472.000000,1421.000000,1441.050049,1362.018921,114164
2019-08-01,1441.050049,1473.900024,1441.050049,1459.400024,1379.362305,60194
2019-08-02,1460.000000,1487.750000,1446.050049,1481.949951,1400.675659,75082
2019-08-05,1481.949951,1513.500000,1454.000000,1496.349976,1414.285889,67178
2019-08-06,1499.000000,1528.000000,1492.800049,1519.949951,1436.591675,88005
2019-08-07,1529.800049,1554.900024,1518.800049,1534.800049,1450.627319,37255
2019-08-08,1542.400024,1566.750000,1535.949951,1556.849976,1471.468018,34446
2019-08-09,1562.000000,1589.900024,1558.750000,1582.500000,1495.711182,71622
2019-08-13,1594.000000,1606.349976,1580.000000,1596.550049,1508.990723,42494
2019-08-14,1598.000000,1617.000000,1575.000000,1586.250000,1499.255493,45332
2019-08-16,1581.000000,1604.750000,1565.000000,1571.550049,1485.361450,69701
2019-08-19,1594.000000,1595.949951,1566.000000,1583.199951,1496.372681,22049
2019-08-20,1594.000000,1598.000000,1558.000000,1566.000000,1480.116211,31784
2019-08-21,1567.000000,1575.800049,1555.000000,1555.599976,1470.286499,20121
2019-08-22,1561.000000,1587.900024,1555.300049,1572.449951,1486.212524,89951
2019-08-23,1575.150024,1604.800049,1569.000000,1584.849976,1497.932129,197819
2019-08-26,1600.000000,1612.349976,1563.000000,1580.150024,1493.490234,108737
2019-08-27,1582.000000,1640.000000,1582.000000,1627.349976,1538.101440,90799
2019-08-28,1634.000000,1654.000000,1578.550049,1591.250000,1503.981323,84216
2019-08-29,1591.050049,1615.000000,1588.000000,1601.300049,1513.480225,48202
2019-08-30,1607.000000,1639.000000,1607.000000,1621.199951,1532.288818,80957
2019-09-03,1619.900024,1640.599976,1609.550049,1624.349976,1535.266113,49079
2019-09-04,1627.000000,1650.000000,1626.000000,1645.849976,1555.586914,59807
2019-09-05,1650.050049,1652.900024,1618.000000,1626.449951,1537.250854,59984
2019-09-06,1635.900024,1642.000000,1621.000000,1625.699951,1536.541992,57434
2019-09-09,1624.000000,1643.949951,1618.349976,1633.699951,1544.103149,72146
2019-09-11,1630.000000,1642.449951,1615.000000,1623.800049,1534.746216,77113
2019-09-12,1628.699951,1628.699951,1573.050049,1575.900024,1489.473145,71679
2019-09-13,1585.000000,1604.000000,1563.000000,1599.650024,1511.920776,70247
2019-09-16,1590.000000,1637.949951,1586.000000,1623.050049,1534.037231,100861
2019-09-17,1628.400024,1637.000000,1621.000000,1624.849976,1535.738770,49512
2019-09-18,1607.000000,1631.949951,1595.000000,1612.900024,1524.444214,27235
2019-09-19,1608.000000,1608.000000,1572.599976,1584.199951,1497.317993,31920
2019-09-20,1609.849976,1640.000000,1581.000000,1614.949951,1526.381592,960494
2019-09-23,1619.000000,1643.000000,1551.000000,1563.400024,1477.658691,277558
2019-09-24,1578.599976,1604.949951,1556.000000,1564.599976,1478.792725,44550
